3967	18746
3967	18784
3967	18807
3967	18811
3967	18850
3967	18916
3967	18994
3967	18995
3967	18996
3967	19041
3967	19078
3967	19179
3967	19545
3967	19700
3967	19701
7233	10310
7233	17110
7922	8052
7922	10311
7922	10796
7922	10994
7922	11060
7922	11351
7922	11426
7922	11427
7922	11707
7922	11955
7922	12271
7922	13343
7922	13367
7922	13560
10318	13835
7908	10318
7908	11256
7908	11315
7908	11503
7908	12150
7908	12264
7908	14535
7908	14588
7908	15064
7908	16814
7908	17399
7908	19889
5003	10322
5003	10589
5003	14654
5003	19884
10326	11537
6517	7018
6517	7091
6517	10326
6517	11304
6517	11834
6517	11922
6517	14049
6517	14490
6517	14539
6517	14614
6517	14643
6517	15238
6517	16992
6517	17184
6517	18626
6517	19839
6539	7361
6539	10329
6539	10678
6539	12130
6539	13441
6539	13773
6539	13937
6539	14007
6539	14112
6539	14280
6539	15044
6539	15247
6539	17334
6539	17345
6539	17392
6539	18646
6539	18986
6539	19016
6539	19671
6539	19672
816	5688
816	5690
816	6407
816	7398
816	7992
816	10329
816	10520
816	10678
816	10808
816	11103
816	11679
816	12021
816	14166
816	14456
816	14472
816	15024
816	16751
816	16949
816	19842
10334	14135
5006	5056
5006	7018
5006	7263
5006	7792
5006	7800
5006	7973
5006	8148
5006	10337
5006	10377
5006	10379
5006	10386
5006	10711
5006	10765
5006	10878
5006	11101
5006	11401
5006	11544
5006	11671
5006	13367
5006	13376
5006	13892
5006	14278
5006	14367
5006	14371
5006	14619
5006	14738
5006	14895
5006	15100
5006	16496
5006	16595
5006	16612
5006	16904
5006	17162
5006	18454
5006	18581
5006	18699
5006	18723
5006	19458
10339	15177
297	701
297	1239
297	1254
297	1740
297	1749
297	1842
297	1843
297	2497
297	2548
297	2551
297	2685
297	2828
297	2914
297	3356
297	3561
297	4006
297	6066
297	6395
297	6427
297	6509
297	7018
297	7660
297	10343
297	11537
297	12819
5650	5696
5650	6137
5650	6296
5650	6352
5650	6395
5650	6427
5650	6510
5650	6521
5650	6540
5650	6594
5650	6954
5650	7011
5650	7078
5650	7168
5650	7410
5650	7462
5650	7976
5650	10345
5650	10406
5650	10444
5650	10557
5650	10587
5650	10594
5650	10918
5650	11071
5650	11152
5650	11223
5650	11274
5650	11292
5650	11359
5650	11406
5650	11470
5650	11588
5650	11639
5650	11699
5650	11798
5650	11950
5650	12030
5650	12078
5650	12111
5650	12165
5650	12284
5650	13369
5650	13389
5650	13409
5650	13563
5650	13653
5650	13749
5650	13818
5650	13941
5650	13946
5650	14139
5650	14272
5650	14283
5650	14312
5650	14380
5650	14404
5650	14440
5650	14474
5650	14570
5650	14630
5650	14677
5650	14739
5650	14825
5650	16403
5650	16486
5650	16503
5650	16511
5650	16523
5650	16550
5650	16658
5650	16667
5650	16749
5650	16784
5650	16816
5650	17128
5650	18561
5650	18636
5650	18684
5650	18894
5650	18896
5650	19116
5650	19549
5650	19640
5650	19698
5650	19716
5650	19717
5650	19951
3789	5056
3789	6395
3789	10347
3789	11466
3789	11670
3789	14200
6553	6949
6553	7018
6553	10348
6553	13463
10354	11489
3493	7454
3493	10354
3493	11742
3493	14653
3493	16541
3493	19531
7066	10357
7066	10545
7066	11279
7066	11975
7066	13546
7066	13783
7066	16643
7066	19138
7066	19464
7066	19923
4230	5772
4230	6125
4230	6453
4230	6543
4230	7162
4230	7313
4230	7365
4230	7465
4230	7738
4230	8141
4230	8167
4230	10362
4230	10412
4230	10417
4230	10429
4230	10454
4230	10455
4230	10670
4230	10688
4230	10704
4230	10733
4230	10875
4230	10954
4230	11156
4230	11180
4230	11271
4230	11390
4230	11415
4230	11431
4230	11432
4230	11644
4230	11706
4230	11800
4230	11801
4230	11802
4230	11835
4230	11844
4230	11896
4230	11921
4230	11993
4230	12136
4230	12140
4230	13353
4230	13459
4230	13495
4230	13874
4230	14026
4230	14030
4230	14204
4230	14346
4230	14463
4230	14553
4230	14571
4230	14650
4230	14692
4230	14840
4230	14868
4230	15030
4230	15180
4230	15201
4230	15256
4230	16606
4230	16685
4230	16885
4230	16891
4230	17329
4230	18479
4230	18547
4230	18739
4230	19089
4230	19090
10364	10490
3464	6388
3464	8063
3464	10364
3464	10490
6079	6395
6079	6427
6079	7432
6079	8038
6079	10368
6079	11039
6079	13080
6079	17347
715	1221
715	1239
715	1842
715	2516
715	2551
715	3557
715	3561
715	3699
715	3742
715	3786
715	3856
715	3967
715	4319
715	4436
715	4513
715	4540
715	4725
715	5051
715	5637
715	5739
715	6066
715	6079
715	6327
715	6427
715	6456
715	6461
715	6553
715	6576
715	6730
715	6939
715	6971
715	7091
715	7141
715	7216
715	7336
715	7752
715	7915
715	7922
715	7930
715	9299
715	9318
715	10368
715	10614
715	10627
715	11076
715	11388
715	11404
715	11423
715	11466
715	11608
715	11739
715	11747
715	11858
715	12050
715	12076
715	12095
715	12111
715	13442
715	13768
715	14215
715	14891
715	15131
715	17204
5737	5767
5737	8148
5737	10372
5737	10853
5737	11544
5737	11596
5737	13376
5737	14161
5737	14278
5737	14485
5737	15009
5737	16871
5737	17330
5737	18629
10377	14506
2901	3908
2901	10381
2901	11389
2901	14445
2901	14818
2901	17263
10388	12021
5645	8043
5645	10399
5645	11466
103	293
103	1103
103	2828
103	2914
103	3356
103	3549
103	10764
103	11537
174	209
174	286
174	376
174	701
174	834
174	1239
174	1290
174	1740
174	1755
174	1833
174	2149
174	2493
174	2521
174	2548
174	2551
174	2554
174	2685
174	2828
174	2914
174	3300
174	3356
174	3403
174	3549
174	3561
174	3703
174	3957
174	3976
174	4006
174	4058
174	4200
174	4327
174	4472
174	4513
174	4547
174	4549
174	4550
174	4966
174	5704
174	5769
174	6122
174	6195
174	6199
174	6283
174	6299
174	6334
174	6395
174	6404
174	6453
174	6467
174	6784
174	6939
174	7018
174	7056
174	7445
174	7749
174	7861
174	7884
174	8013
174	8220
174	8355
174	8408
174	8425
174	8651
174	8655
174	8656
174	9137
174	9156
174	9425
174	10400
174	10476
174	10690
174	10722
174	10910
174	10912
174	10913
174	10937
174	11082
174	11268
174	11376
174	11385
174	11494
174	11511
174	11796
174	11800
174	11823
174	11853
174	11907
174	11944
174	11981
174	12006
174	12142
174	12181
174	12188
174	12238
174	12265
174	12547
174	12859
174	12928
174	13001
174	13058
174	13287
174	13395
174	13544
174	13591
174	13632
174	13633
174	13650
174	13695
174	13741
174	13750
174	13790
174	13791
174	13792
174	13841
174	13874
174	13883
174	13955
174	14103
174	14205
174	14273
174	14318
174	14377
174	14466
174	14468
174	14573
174	14607
174	14752
174	14930
174	15069
174	15211
174	15332
174	15420
174	15462
174	15548
174	15648
174	15650
174	15651
174	15847
174	16130
174	16250
174	16257
174	16463
174	16492
174	16569
174	16652
174	16730
174	16760
174	16818
174	16946
174	16997
174	17083
174	17097
174	17189
174	17509
174	17510
174	18459
174	18475
174	18577
174	18580
174	18656
174	18816
174	18832
174	18939
174	18942
174	18974
174	19058
174	19088
174	19094
174	19100
174	19117
174	19158
174	19251
174	19279
174	19313
174	19544
174	19667
174	19724
174	19813
174	19908
174	19912
10403	11264
6402	6427
6402	7018
6402	7206
6402	10403
6402	10718
6402	11069
6402	11114
6402	14333
10404	10911
10412	10881
1916	2715
1916	2716
1916	3561
1916	10412
1916	10715
1916	10875
1916	11097
1916	13522
1916	19200
10417	11415
6503	6927
6503	6957
6503	7038
6503	7125
6503	7325
6503	7438
6503	7974
6503	8007
6503	10420
6503	10436
6503	11519
6503	11677
6503	11888
6503	12146
6503	13440
6503	13591
6503	13878
6503	13999
6503	14122
6503	14178
6503	14249
6503	14250
6503	15107
6503	15236
6503	16960
6503	17250
6503	18449
6503	19259
6503	19332
6503	19688
6503	20032
8151	10420
8151	10436
8151	10479
8151	10560
8151	11136
8151	11519
8151	11521
8151	12146
8151	13440
8151	13679
8151	13999
8151	14122
8151	14250
8151	16762
8151	16960
8151	17249
8151	18449
8151	18846
8151	19038
8151	19373
8151	19688
10421	11537
1761	6922
1761	10421
10424	12154
10424	15329
10424	17094
10429	11419
10429	12956
6505	6543
6505	7063
6505	7365
6505	10429
6505	10481
6505	10688
6505	10897
6505	11338
6505	11432
6505	13591
6505	13935
6505	14204
6505	15180
6505	16594
6505	16685
6505	16736
10430	11827
3935	10430
4193	10430
4193	14827
3908	4015
3908	4184
3908	4306
3908	6517
3908	6653
3908	6949
3908	7359
3908	7424
3908	7731
3908	7806
3908	8159
3908	10435
3908	11071
3908	11485
3908	11507
3908	11547
3908	11588
3908	11646
3908	11891
3908	11950
3908	12015
3908	12215
3908	13548
3908	13606
3908	13612
3908	13651
3908	13799
3908	13983
3908	14018
3908	14041
3908	14201
3908	14423
3908	14559
3908	14606
3908	14805
3908	14942
3908	14995
3908	15206
3908	15358
3908	17010
3908	17022
3908	17054
3908	17139
3908	17171
3908	17207
3908	17311
3908	18482
3908	18516
3908	18849
3908	18913
3908	18952
3908	19092
3908	19410
3908	19463
3908	19477
3908	19588
10437	10490
4006	4200
4006	4323
4006	4355
4006	4436
4006	4513
4006	4544
4006	4565
4006	5696
4006	6079
4006	6112
4006	6172
4006	6259
4006	6300
4006	6461
4006	6971
4006	7018
4006	7170
4006	7922
4006	8918
4006	10437
4006	10522
4006	10759
4006	10811
4006	10978
4006	11170
4006	12076
4006	12083
4006	13321
4006	14386
4006	14387
4006	14824
4006	14873
4006	14940
4006	14941
4006	14947
4006	14948
4006	15138
4006	15192
4006	16660
4006	16830
4006	16984
4006	17309
4006	18679
4006	18747
4006	18864
4006	18905
4006	18915
4006	19151
4006	19590
4006	19962
4006	20020
10440	11499
10440	18694
3770	10440
6433	7018
6433	10440
4565	4648
4565	4657
4565	4787
4565	4805
4565	5056
4565	6395
4565	6427
4565	6453
4565	6475
4565	6621
4565	7018
4565	7091
4565	7657
4565	7750
4565	7795
4565	9716
4565	9941
4565	10441
4565	10792
4565	10935
4565	11280
4565	11371
4565	12053
4565	12250
4565	12255
4565	13369
4565	13385
4565	13432
4565	13532
4565	13677
4565	13703
4565	13869
4565	14172
4565	14266
4565	14514
4565	14558
4565	14577
4565	15121
4565	15190
4565	16684
4565	17124
4565	17238
4565	18444
4565	18763
4565	18764
4565	18765
4565	18766
4565	18767
4565	18768
4565	18769
4565	18917
4565	19633
4565	19698
7021	7089
7021	10448
7021	10890
7021	12065
7021	16498
10457	10910
10466	11537
55	10466
6372	7021
6372	10466
6372	10742
6372	12268
6372	14225
6372	14953
6372	16468
6372	16678
6522	7018
6522	10466
8043	10470
8043	14236
8043	14698
3741	6180
3741	6461
3741	6667
3741	7018
3741	7154
3741	7460
3741	10474
3741	10798
3741	10922
3741	11845
3741	14115
3741	14516
3741	14988
3741	16630
3741	16800
3741	16853
3741	17148
3741	17312
3741	18775
3741	19232
3741	19847
10476	14709
10476	18809
10479	11172
10481	11664
852	1239
852	1691
852	3359
852	6171
852	6327
852	6638
852	7861
852	10482
852	11257
852	11647
852	13911
852	14817
852	15296
852	16914
852	18988
852	19869
10487	11777
6172	6221
6172	6298
6172	6327
6172	6395
6172	6427
6172	6453
6172	6539
6172	7018
6172	7062
6172	7128
6172	7748
6172	7756
6172	7992
6172	9143
6172	9623
6172	10487
6172	10746
6172	10766
6172	10823
6172	11182
6172	11330
6172	11385
6172	11638
6172	11701
6172	11748
6172	11823
6172	12051
6172	12108
6172	12222
6172	12227
6172	13364
6172	13432
6172	13433
6172	13465
6172	13478
6172	13484
6172	13493
6172	13518
6172	13520
6172	13526
6172	13537
6172	13545
6172	13577
6172	13617
6172	14217
6172	14359
6172	14611
6172	14665
6172	14710
6172	14735
6172	14785
6172	14815
6172	14937
6172	15110
6172	15218
6172	16395
6172	16508
6172	16551
6172	16743
6172	16771
6172	17076
6172	17078
6172	17334
6172	18607
6172	18635
6172	18838
6172	19055
10490	10631
10490	11537
10490	12005
10490	12148
10490	12173
10490	13429
2637	4006
2637	10490
293	297
293	377
293	378
293	513
293	568
293	600
293	668
293	683
293	693
293	701
293	786
293	789
293	1103
293	1239
293	1740
293	1746
293	1800
293	1829
293	1842
293	2041
293	2200
293	2497
293	2505
293	2548
293	2551
293	2603
293	2640
293	2685
293	2828
293	2914
293	3152
293	3257
293	3320
293	3356
293	3380
293	3407
293	3424
293	3428
293	3429
293	3431
293	3491
293	3549
293	3561
293	3563
293	3671
293	3789
293	3932
293	3967
293	4000
293	4006
293	4183
293	4200
293	4323
293	4436
293	4513
293	4544
293	4565
293	4969
293	5006
293	5462
293	5511
293	5650
293	5669
293	5696
293	6079
293	6081
293	6113
293	6172
293	6200
293	6259
293	6261
293	6325
293	6395
293	6402
293	6405
293	6406
293	6427
293	6453
293	6461
293	6509
293	6555
293	6561
293	6660
293	6716
293	6939
293	7018
293	7066
293	7170
293	7194
293	7539
293	7610
293	7922
293	7960
293	8011
293	9010
293	9156
293	9591
293	10490
293	10702
293	10764
293	11039
293	11135
293	11422
293	11423
293	11537
293	11678
293	11926
293	12050
293	13389
293	14455
3450	10490
3452	6983
3452	10490
3479	4006
3479	10490
3591	10490
6112	6983
6112	10490
7960	10492
7960	10744
7960	13597
10501	10912
5676	6344
5676	6999
5676	7012
5676	7071
5676	10501
5676	10539
5676	10604
5676	10749
5676	11166
5676	11188
5676	11668
5676	11687
5676	11754
5676	12075
5676	13658
5676	13763
5676	13863
5676	13968
5676	13990
5676	14164
5676	14521
5676	15182
5676	15183
5676	16398
5676	16704
5676	16799
5676	16966
5676	17060
5676	17218
5676	18447
5676	18467
5676	18558
5676	18578
5676	18720
5676	19248
10502	10530
7004	7418
7004	7993
7004	10502
7004	14117
7004	15311
7004	16471
7004	16629
7004	19196
7993	10502
7993	10778
7993	13424
7993	14117
7993	16522
7993	16849
7993	16990
7993	18822
7993	19077
7993	19196
6419	10506
10514	19203
2685	2686
2685	2687
2685	2688
2685	2828
2685	2914
2685	3356
2685	3491
2685	3549
2685	3561
2685	3914
2685	3932
2685	3967
2685	4000
2685	4006
2685	4183
2685	4200
2685	4436
2685	4513
2685	4544
2685	4565
2685	4969
2685	5000
2685	5390
2685	5462
2685	5650
2685	5680
2685	5681
2685	5696
2685	5727
2685	6113
2685	6172
2685	6259
2685	6261
2685	6395
2685	6402
2685	6427
2685	6453
2685	6461
2685	6467
2685	6939
2685	7018
2685	7132
2685	7165
2685	7170
2685	7270
2685	7288
2685	7922
2685	7960
2685	10514
2685	12050
2685	13541
2685	13608
2685	14904
2685	14912
2685	16807
2685	19093
6395	6402
6395	6427
6395	6453
6395	6461
6395	6553
6395	6561
6395	6587
6395	6660
6395	6716
6395	6730
6395	6939
6395	7018
6395	7194
6395	7238
6395	7751
6395	7911
6395	7922
6395	8001
6395	8043
6395	8070
6395	8918
6395	9156
6395	10514
6395	10532
6395	11388
6395	11466
6395	11657
6395	11690
6395	11867
6395	13646
6395	13715
6395	13818
6395	13951
6395	14039
6395	14178
6395	14351
6395	14455
6395	14503
6395	14686
6395	14698
6395	14751
6395	15084
6395	15243
6395	16565
6395	16588
6395	16750
6395	16770
6395	16806
6395	16877
6395	17074
6395	17157
6395	17282
6395	18512
6395	18858
6395	19241
6395	19303
6395	19332
6395	19586
6395	19653
10516	13776
1326	1673
1326	1695
1326	10519
690	701
690	1321
690	1322
690	1323
690	1324
690	1325
690	1326
690	1327
690	1328
690	1330
690	1331
690	1332
690	1333
690	1334
690	1662
690	1677
690	10519
10530	10778
10530	11367
10530	11908
10530	12143
10530	12687
10530	13032
10530	13224
10530	13595
10530	13856
10530	13999
10530	14202
10530	15159
10530	15772
10530	15834
10530	16031
10530	16592
10530	17079
10530	17400
10530	17409
10530	17433
10530	18455
10530	18895
10530	19114
2027	7927
2027	8143
2027	10530
2027	11694
2027	16607
2027	17287
2027	19192
2277	10530
2277	11377
4434	4761
4434	10530
4434	11919
4513	4540
4513	4565
4513	4637
4513	5006
4513	5056
4513	5081
4513	5089
4513	5377
4513	5378
4513	5388
4513	5394
4513	5400
4513	5409
4513	5413
4513	5459
4513	5462
4513	5503
4513	5511
4513	5539
4513	5551
4513	5574
4513	5594
4513	5607
4513	5631
4513	5650
4513	5669
4513	5696
4513	5705
4513	6079
4513	6172
4513	6327
4513	6395
4513	6427
4513	6456
4513	6461
4513	6667
4513	6675
4513	6695
4513	6727
4513	6728
4513	6754
4513	6774
4513	6785
4513	6805
4513	6939
4513	7018
4513	7124
4513	7168
4513	7176
4513	7194
4513	7217
4513	7473
4513	7911
4513	7930
4513	8001
4513	8196
4513	8210
4513	8213
4513	8220
4513	8327
4513	8379
4513	8406
4513	8426
4513	8469
4513	8472
4513	8473
4513	8477
4513	8514
4513	8560
4513	8612
4513	8709
4513	8736
4513	8743
4513	8782
4513	8785
4513	8851
4513	8881
4513	8897
4513	8918
4513	8957
4513	8968
4513	8984
4513	8992
4513	9013
4513	9043
4513	9057
4513	9132
4513	10530
4513	10614
4513	10876
4513	11127
4513	11179
4513	11388
4513	11404
4513	11608
4513	11825
4513	11858
4513	11929
4513	12032
4513	12050
4513	12101
4513	12110
4513	12111
4513	12193
4513	12222
4513	12267
4513	12306
4513	12352
4513	12357
4513	12394
4513	12541
4513	12560
4513	12956
4513	13064
4513	13127
4513	13197
4513	13237
4513	13437
4513	13445
4513	13646
4513	13768
4513	13902
4513	13910
4513	13913
4513	13945
4513	13974
4513	13985
4513	14108
4513	14215
4513	14477
4513	14478
4513	14554
4513	14679
4513	14707
4513	14721
4513	14829
4513	15131
4513	15687
4513	15702
4513	15957
4513	15979
4513	16237
4513	16341
4513	16406
4513	16569
4513	17035
4513	17125
4513	17214
4513	17304
4513	17374
4513	17398
4513	18504
4513	18551
4513	19475
4513	19506
4513	19507
4787	7473
4787	10530
5459	5462
5459	5496
5459	5503
5459	5511
5459	5519
5459	5551
5459	5552
5459	5571
5459	5594
5459	5604
5459	5607
5459	5611
5459	5621
5459	5631
5459	5669
5459	6067
5459	6461
5459	6667
5459	6730
5459	6774
5459	6779
5459	6805
5459	6830
5459	6847
5459	7176
5459	7473
5459	8068
5459	8210
5459	8220
5459	8272
5459	8297
5459	8406
5459	8426
5459	8472
5459	8553
5459	8582
5459	8586
5459	8607
5459	8709
5459	8743
5459	8785
5459	8815
5459	8851
5459	8897
5459	8914
5459	8918
5459	8938
5459	8952
5459	9019
5459	9043
5459	9057
5459	9109
5459	9191
5459	9193
5459	10530
5459	11341
5459	12359
5459	12390
5459	12513
5459	12621
5459	12781
5459	12868
5459	12909
5459	12932
5459	12956
5459	12967
5459	13026
5459	13127
5459	13129
5459	13285
5459	13646
5459	15441
5593	10530
5639	5683
5639	6453
5639	10530
5639	11139
5710	5713
5710	10530
6127	6453
6127	7138
6127	10530
6127	15804
6487	10530
6667	6728
6667	6743
6667	6774
6667	6776
6667	6779
6667	6785
6667	6793
6667	6830
6667	6847
6667	7176
6667	7473
6667	8001
6667	8002
6667	8198
6667	8209
6667	8213
6667	8235
6667	8237
6667	8251
6667	8272
6667	8289
6667	8327
6667	8406
6667	8434
6667	8473
6667	8483
6667	8553
6667	8582
6667	8608
6667	8647
6667	8743
6667	8758
6667	8785
6667	8812
6667	8840
6667	8851
6667	8897
6667	8918
6667	8954
6667	8966
6667	8984
6667	9013
6667	9027
6667	9044
6667	9057
6667	9060
6667	9133
6667	9143
6667	9156
6667	9189
6667	9191
6667	9193
6667	9200
6667	10530
6667	12352
6667	12390
6667	12414
6667	12513
6667	12520
6667	12552
6667	12597
6667	12606
6667	12621
6667	12634
6667	12712
6667	12781
6667	12868
6667	12909
6667	12917
6667	12932
6667	12956
6667	12967
6667	13030
6667	13127
6667	13177
6667	13197
6667	13250
6667	13276
6667	13285
6667	13300
6667	13945
6667	14668
6667	15424
6667	15435
6667	15441
6667	15477
6667	15482
6667	15496
6667	15509
6667	15623
6667	15667
6667	15731
6667	15879
6667	16023
6667	16237
6667	16267
7584	10530
7590	10530
7632	10530
7699	10530
8452	10530
8452	15412
8918	8968
8918	8975
8918	9013
8918	9030
8918	9057
8918	9083
8918	9109
8918	9145
8918	9197
8918	9200
8918	10530
8918	12308
8918	12339
8918	12350
8918	12352
8918	12392
8918	12401
8918	12450
8918	12513
8918	12518
8918	12520
8918	12547
8918	12560
8918	12568
8918	12614
8918	12634
8918	12666
8918	12731
8918	12860
8918	12967
8918	13104
8918	13213
8918	13222
8918	13226
8918	13235
8918	13265
8918	13273
8918	15362
8918	15385
8918	15478
8918	15498
8918	15509
8918	15518
8918	15522
8918	15554
8918	15589
8918	15702
8918	15803
8918	15860
8918	15862
8918	15874
8918	15922
8918	16113
9051	10530
9051	11042
9057	9109
9057	9126
9057	9133
9057	9143
9057	9145
9057	9161
9057	9189
9057	9191
9057	9193
9057	9200
9057	9206
9057	10530
9057	10753
9057	11002
9057	11003
9057	11341
9057	12300
9057	12312
9057	12313
9057	12322
9057	12390
9057	12392
9057	12394
9057	12407
9057	12450
9057	12504
9057	12513
9057	12554
9057	12573
9057	12606
9057	12621
9057	12634
9057	12643
9057	12670
9057	12676
9057	12701
9057	12732
9057	12745
9057	12749
9057	12787
9057	12808
9057	12826
9057	12830
9057	12832
9057	12859
9057	12860
9057	12868
9057	12876
9057	12884
9057	12885
9057	12907
9057	12909
9057	12932
9057	12947
9057	13070
9057	13101
9057	13115
9057	13126
9057	13127
9057	13129
9057	13135
9057	13197
9057	13226
9057	13237
9057	13246
9057	13256
9057	13259
9057	13285
9057	13987
9057	13988
9057	14616
9057	15366
9057	15371
9057	15375
9057	15376
9057	15381
9057	15387
9057	15408
9057	15409
9057	15412
9057	15436
9057	15543
9057	15563
9057	15598
9057	15695
9057	15696
9057	15697
9057	15703
9057	15730
9057	15743
9057	15809
9057	15863
9057	15879
9057	15914
9057	15939
9057	15941
9057	15945
9057	15957
9057	15960
9057	15990
9057	16001
9057	16018
9057	16036
9057	16189
9057	16218
9057	16224
9057	16455
9326	9448
9326	10530
9326	11919
9334	10530
9549	10530
9558	10530
9744	10530
9834	10530
9905	10530
9905	11919
3831	4323
3831	5003
3831	6361
3831	7958
3831	8166
3831	10532
3831	11775
3831	11942
3831	13959
3831	16687
3831	18630
7332	10535
7332	11871
7332	13777
7332	14991
6922	7018
6922	7290
6922	7291
6922	10550
6922	10812
6922	11912
6922	14104
10560	11172
376	6453
376	6509
376	6539
376	10566
10578	10755
10578	11537
10578	11745
10578	13326
10578	13796
10578	14325
111	209
111	10578
1742	7018
1742	10578
1742	13315
1742	13646
29	10578
3	145
3	293
3	10578
557	701
557	10578
145	194
145	195
145	293
145	701
145	721
145	1103
145	1206
145	1207
145	1249
145	1742
145	1842
145	2552
145	2572
145	3527
145	3621
145	3676
145	3754
145	3756
145	4130
145	4190
145	4385
145	5050
145	5640
145	5663
145	5719
145	5723
145	6200
145	6453
145	7377
145	10579
145	10764
145	10886
145	11537
145	11743
145	11872
145	16517
145	16889
6062	6172
6062	10583
10584	10910
10586	12127
10586	13682
6458	8151
6458	10586
10587	10827
10588	11856
1668	1682
1668	2516
1668	2548
1668	2828
1668	3549
1668	3561
1668	5409
1668	5686
1668	6395
1668	6453
1668	6461
1668	6992
1668	7018
1668	9057
1668	10593
1668	10681
1668	14853
1668	14854
1668	14855
1982	7042
1982	10594
226	2828
226	2914
226	3832
226	4554
226	4555
226	5655
226	5676
226	5726
226	6461
226	7397
226	10596
8006	10596
8006	11407
6939	7091
6939	7194
6939	8002
6939	8966
6939	9156
6939	10602
6939	14277
6939	14478
6939	18574
10609	11858
10609	19281
7915	8047
7915	10609
5673	6201
5673	6239
5673	6344
5673	6394
5673	7091
5673	7360
5673	8046
5673	10612
5673	11099
5673	11267
5673	11360
5673	11388
5673	11557
5673	11759
5673	11829
5673	11943
5673	12274
5673	13526
5673	13864
5673	14049
5673	14110
5673	14421
5673	14425
5673	15079
5673	15344
5673	17043
5673	17388
5673	18444
5673	18467
5673	18550
5673	18594
5673	18715
5673	18823
5673	19046
5673	19091
5673	19306
5673	19918
10614	14706
6971	7955
6971	10614
6971	15035
6259	6395
6259	6427
6259	6461
6259	7018
6259	8142
6259	10618
6259	10789
6259	10942
6259	11204
6259	11510
6259	11548
6259	11794
6259	11933
6259	12020
6259	12087
6259	13344
6259	13706
6259	13944
6259	13960
6259	14001
6259	14131
6259	14228
6259	14470
6259	16475
6259	16601
6259	18875
6259	19015
6259	19040
6259	19867
4200	4258
4200	4261
4200	4323
4200	4540
4200	6245
4200	6259
4200	6296
4200	6371
4200	6434
4200	6456
4200	6580
4200	7018
4200	7208
4200	7344
4200	7439
4200	7949
4200	8059
4200	8927
4200	10621
4200	10985
4200	11191
4200	11933
4200	12861
4200	13595
4200	14221
4200	14403
4200	14588
4200	14746
4200	17054
4200	18613
1273	1299
1273	1755
1273	1889
1273	1901
1273	2647
1273	3239
1273	3257
1273	3300
1273	3333
1273	3561
1273	4513
1273	5401
1273	5409
1273	5413
1273	5459
1273	5464
1273	5517
1273	5521
1273	6553
1273	6733
1273	6900
1273	8222
1273	8297
1273	8309
1273	8344
1273	8391
1273	8397
1273	8481
1273	8735
1273	8767
1273	8843
1273	8859
1273	9057
1273	9072
1273	9132
1273	9171
1273	9211
1273	10627
1273	12299
1273	12312
1273	12313
1273	12316
1273	12337
1273	12348
1273	12420
1273	12541
1273	12544
1273	12571
1273	12579
1273	12611
1273	12638
1273	12693
1273	12722
1273	12759
1273	12796
1273	12886
1273	12888
1273	12919
1273	13115
1273	13125
1273	13140
1273	13259
1273	15446
1273	15465
1273	15477
1273	15580
1273	15594
1273	15669
1273	15709
1273	15725
1273	15726
1273	15747
1273	15960
1273	16060
1273	16097
1273	65500
1273	65502
3776	4540
3776	10629
3776	14801
3776	15316
10648	10912
3914	6395
3914	6427
3914	10651
3914	11301
3914	11638
3914	13659
3914	13786
3914	13904
3914	13943
3914	15203
3914	16648
7260	7820
7260	10656
7260	10730
7260	10758
7260	11056
7260	11253
7260	11717
7260	13337
7260	14137
7260	14161
7260	14252
7260	14544
7260	15300
7260	15306
7260	16787
7260	18699
10674	15213
4941	7453
4941	10674
6356	6381
6356	10674
6356	11537
10678	15031
843	5764
843	10678
10680	11537
87	7018
87	10680
4436	4513
4436	5056
4436	6395
4436	6667
4436	10683
10687	15290
10692	13950
10694	11854
10695	13965
2551	2685
2551	2711
2551	2828
2551	2882
2551	2914
2551	3257
2551	3356
2551	3407
2551	3491
2551	3549
2551	3561
2551	3563
2551	3914
2551	3967
2551	4000
2551	4006
2551	4200
2551	4355
2551	4540
2551	4544
2551	4550
2551	4553
2551	4565
2551	5000
2551	5650
2551	5696
2551	6066
2551	6079
2551	6081
2551	6113
2551	6172
2551	6259
2551	6395
2551	6427
2551	6461
2551	6939
2551	7018
2551	7170
2551	7922
2551	8070
2551	10696
2551	10864
2551	11364
2551	12268
2551	13446
2551	13503
2551	14444
2551	19335
10700	14211
10700	17253
6467	6517
6467	6597
6467	7018
6467	10700
6467	10959
6467	11170
6467	11367
6467	11542
6467	11672
6467	11851
6467	11996
6467	12036
6467	14222
6467	14335
6467	14728
6467	14741
6467	15027
6467	15221
6467	15276
6467	16523
6467	16653
6467	16952
6467	17049
6467	17207
6467	17326
6467	18480
6467	18883
6467	18886
6467	65002
10702	11252
2899	3561
2899	5650
2899	10702
2899	11252
2899	11428
2899	16957
10704	11432
10704	17222
10710	11855
10711	10830
8167	10715
8167	10733
8167	10881
8167	10897
8167	11242
8167	11338
8167	11415
8167	11432
8167	11497
8167	13357
8167	14087
8167	14282
8167	17379
7925	10719
7925	13661
5056	6122
5056	6259
5056	6325
5056	6395
5056	6402
5056	6461
5056	6730
5056	7018
5056	7194
5056	7880
5056	7911
5056	8011
5056	8918
5056	10726
5056	11044
5056	11135
5056	11334
5056	11388
5056	12050
5056	12077
6993	7018
6993	7224
6993	10736
6993	10966
6993	11283
6993	11307
6993	11561
6993	11622
6993	11856
6993	12003
6993	12125
6993	12215
6993	12255
6993	14215
6993	14276
