policy,seed,step,value
add_edge_random,2,127,0.0
add_edge_random,2,128,0.0
add_edge_random,2,129,0.0
add_edge_random,2,130,0.0
add_edge_random,2,131,0.0
add_edge_random,2,132,0.0
add_edge_random,2,133,0.0
add_edge_random,2,134,0.0
add_edge_random,2,135,0.0
add_edge_random,2,136,0.0
add_edge_random,2,137,0.0
add_edge_random,2,138,0.0
add_edge_random,2,139,0.0
add_edge_random,2,140,0.0
add_edge_random,2,141,0.0
add_edge_random,2,142,0.0
add_edge_random,2,143,0.0
add_edge_random,2,144,0.0
add_edge_random,2,145,0.0
add_edge_random,2,146,0.0
add_edge_random,2,147,0.0
add_edge_random,2,148,0.0
add_edge_random,2,149,0.0
add_edge_random,2,150,0.0
add_edge_random,3,0,0.08823529411764706
add_edge_random,3,1,0.08823529411764706
add_edge_random,3,2,0.14705882352941177
add_edge_random,3,3,0.08823529411764706
add_edge_random,3,4,0.029411764705882353
add_edge_random,3,5,0.029411764705882353
add_edge_random,3,6,0.058823529411764705
add_edge_random,3,7,0.058823529411764705
add_edge_random,3,8,0.11764705882352941
add_edge_random,3,9,0.17647058823529413
add_edge_random,3,10,0.20588235294117646
add_edge_random,3,11,0.29411764705882354
add_edge_random,3,12,0.29411764705882354
add_edge_random,3,13,0.35294117647058826
add_edge_random,3,14,0.47058823529411764
add_edge_random,3,15,0.4411764705882353
add_edge_random,3,16,0.38235294117647056
add_edge_random,3,17,0.38235294117647056
add_edge_random,3,18,0.5294117647058824
add_edge_random,3,19,0.6764705882352942
add_edge_random,3,20,0.6176470588235294
add_edge_random,3,21,0.47058823529411764
add_edge_random,3,22,0.5
add_edge_random,3,23,0.5588235294117647
add_edge_random,3,24,0.4117647058823529
add_edge_random,3,25,0.3235294117647059
add_edge_random,3,26,0.29411764705882354
add_edge_random,3,27,0.3235294117647059
add_edge_random,3,28,0.29411764705882354
add_edge_random,3,29,0.29411764705882354
add_edge_random,3,30,0.3235294117647059
add_edge_random,3,31,0.29411764705882354
add_edge_random,3,32,0.3235294117647059
add_edge_random,3,33,0.29411764705882354
add_edge_random,3,34,0.4411764705882353
add_edge_random,3,35,0.47058823529411764
add_edge_random,3,36,0.4411764705882353
add_edge_random,3,37,0.38235294117647056
add_edge_random,3,38,0.38235294117647056
add_edge_random,3,39,0.4117647058823529
add_edge_random,3,40,0.47058823529411764
add_edge_random,3,41,0.47058823529411764
add_edge_random,3,42,0.47058823529411764
add_edge_random,3,43,0.4117647058823529
add_edge_random,3,44,0.4117647058823529
add_edge_random,3,45,0.4411764705882353
add_edge_random,3,46,0.4411764705882353
add_edge_random,3,47,0.35294117647058826
add_edge_random,3,48,0.3235294117647059
add_edge_random,3,49,0.35294117647058826
add_edge_random,3,50,0.35294117647058826
add_edge_random,3,51,0.38235294117647056
add_edge_random,3,52,0.4117647058823529
add_edge_random,3,53,0.47058823529411764
add_edge_random,3,54,0.4117647058823529
add_edge_random,3,55,0.3235294117647059
add_edge_random,3,56,0.35294117647058826
add_edge_random,3,57,0.35294117647058826
add_edge_random,3,58,0.3235294117647059
add_edge_random,3,59,0.29411764705882354
add_edge_random,3,60,0.35294117647058826
add_edge_random,3,61,0.3235294117647059
add_edge_random,3,62,0.23529411764705882
add_edge_random,3,63,0.23529411764705882
add_edge_random,3,64,0.3235294117647059
add_edge_random,3,65,0.4411764705882353
add_edge_random,3,66,0.4411764705882353
add_edge_random,3,67,0.5294117647058824
add_edge_random,3,68,0.5294117647058824
add_edge_random,3,69,0.5882352941176471
add_edge_random,3,70,0.6470588235294118
add_edge_random,3,71,0.5882352941176471
add_edge_random,3,72,0.4411764705882353
add_edge_random,3,73,0.47058823529411764
add_edge_random,3,74,0.4411764705882353
add_edge_random,3,75,0.5
add_edge_random,3,76,0.35294117647058826
add_edge_random,3,77,0.38235294117647056
add_edge_random,3,78,0.4411764705882353
add_edge_random,3,79,0.5
add_edge_random,3,80,0.47058823529411764
add_edge_random,3,81,0.5588235294117647
add_edge_random,3,82,0.5
add_edge_random,3,83,0.6470588235294118
add_edge_random,3,84,0.47058823529411764
add_edge_random,3,85,0.5588235294117647
add_edge_random,3,86,0.5588235294117647
add_edge_random,3,87,0.35294117647058826
add_edge_random,3,88,0.38235294117647056
add_edge_random,3,89,0.3235294117647059
add_edge_random,3,90,0.4117647058823529
add_edge_random,3,91,0.3235294117647059
add_edge_random,3,92,0.2647058823529412
add_edge_random,3,93,0.29411764705882354
add_edge_random,3,94,0.20588235294117646
add_edge_random,3,95,0.14705882352941177
add_edge_random,3,96,0.20588235294117646
add_edge_random,3,97,0.17647058823529413
add_edge_random,3,98,0.20588235294117646
add_edge_random,3,99,0.17647058823529413
add_edge_random,3,100,0.2647058823529412
add_edge_random,3,101,0.23529411764705882
add_edge_random,3,102,0.2647058823529412
add_edge_random,3,103,0.35294117647058826
add_edge_random,3,104,0.35294117647058826
add_edge_random,3,105,0.38235294117647056
add_edge_random,3,106,0.5294117647058824
add_edge_random,3,107,0.5588235294117647
add_edge_random,3,108,0.47058823529411764
add_edge_random,3,109,0.3235294117647059
add_edge_random,3,110,0.4117647058823529
add_edge_random,3,111,0.4117647058823529
add_edge_random,3,112,0.4411764705882353
add_edge_random,3,113,0.4117647058823529
add_edge_random,3,114,0.47058823529411764
add_edge_random,3,115,0.47058823529411764
add_edge_random,3,116,0.5882352941176471
add_edge_random,3,117,0.4411764705882353
add_edge_random,3,118,0.5588235294117647
add_edge_random,3,119,0.5588235294117647
add_edge_random,3,120,0.47058823529411764
add_edge_random,3,121,0.5294117647058824
add_edge_random,3,122,0.5
add_edge_random,3,123,0.47058823529411764
add_edge_random,3,124,0.4117647058823529
add_edge_random,3,125,0.3235294117647059
add_edge_random,3,126,0.3235294117647059
add_edge_random,3,127,0.35294117647058826
add_edge_random,3,128,0.35294117647058826
add_edge_random,3,129,0.4117647058823529
add_edge_random,3,130,0.5
add_edge_random,3,131,0.5588235294117647
add_edge_random,3,132,0.5882352941176471
add_edge_random,3,133,0.6176470588235294
add_edge_random,3,134,0.6176470588235294
add_edge_random,3,135,0.5
add_edge_random,3,136,0.5
add_edge_random,3,137,0.47058823529411764
add_edge_random,3,138,0.4411764705882353
add_edge_random,3,139,0.4411764705882353
add_edge_random,3,140,0.47058823529411764
add_edge_random,3,141,0.5294117647058824
add_edge_random,3,142,0.5588235294117647
add_edge_random,3,143,0.5588235294117647
add_edge_random,3,144,0.5294117647058824
add_edge_random,3,145,0.4117647058823529
add_edge_random,3,146,0.4411764705882353
add_edge_random,3,147,0.4411764705882353
add_edge_random,3,148,0.5294117647058824
add_edge_random,3,149,0.47058823529411764
add_edge_random,3,150,0.35294117647058826
add_edge_random,4,0,0.08823529411764706
add_edge_random,4,1,0.08823529411764706
add_edge_random,4,2,0.08823529411764706
add_edge_random,4,3,0.08823529411764706
add_edge_random,4,4,0.14705882352941177
add_edge_random,4,5,0.20588235294117646
add_edge_random,4,6,0.2647058823529412
add_edge_random,4,7,0.3235294117647059
add_edge_random,4,8,0.38235294117647056
add_edge_random,4,9,0.4411764705882353
add_edge_random,4,10,0.5294117647058824
add_edge_random,4,11,0.47058823529411764
add_edge_random,4,12,0.5294117647058824
add_edge_random,4,13,0.5294117647058824
add_edge_random,4,14,0.5
add_edge_random,4,15,0.3235294117647059
add_edge_random,4,16,0.47058823529411764
add_edge_random,4,17,0.47058823529411764
add_edge_random,4,18,0.6176470588235294
add_edge_random,4,19,0.5882352941176471
add_edge_random,4,20,0.5588235294117647
add_edge_random,4,21,0.5294117647058824
add_edge_random,4,22,0.47058823529411764
add_edge_random,4,23,0.4411764705882353
add_edge_random,4,24,0.38235294117647056
add_edge_random,4,25,0.2647058823529412
add_edge_random,4,26,0.3235294117647059
add_edge_random,4,27,0.38235294117647056
add_edge_random,4,28,0.38235294117647056
add_edge_random,4,29,0.38235294117647056
add_edge_random,4,30,0.38235294117647056
add_edge_random,4,31,0.35294117647058826
add_edge_random,4,32,0.2647058823529412
add_edge_random,4,33,0.38235294117647056
add_edge_random,4,34,0.4117647058823529
add_edge_random,4,35,0.4117647058823529
add_edge_random,4,36,0.4117647058823529
add_edge_random,4,37,0.35294117647058826
add_edge_random,4,38,0.35294117647058826
add_edge_random,4,39,0.29411764705882354
add_edge_random,4,40,0.3235294117647059
add_edge_random,4,41,0.38235294117647056
add_edge_random,4,42,0.5588235294117647
add_edge_random,4,43,0.5588235294117647
add_edge_random,4,44,0.6764705882352942
add_edge_random,4,45,0.5588235294117647
add_edge_random,4,46,0.47058823529411764
add_edge_random,4,47,0.4411764705882353
add_edge_random,4,48,0.47058823529411764
add_edge_random,4,49,0.4117647058823529
add_edge_random,4,50,0.4411764705882353
add_edge_random,4,51,0.4411764705882353
add_edge_random,4,52,0.35294117647058826
add_edge_random,4,53,0.3235294117647059
add_edge_random,4,54,0.38235294117647056
add_edge_random,4,55,0.38235294117647056
add_edge_random,4,56,0.2647058823529412
add_edge_random,4,57,0.35294117647058826
add_edge_random,4,58,0.3235294117647059
add_edge_random,4,59,0.4117647058823529
add_edge_random,4,60,0.4411764705882353
add_edge_random,4,61,0.38235294117647056
add_edge_random,4,62,0.35294117647058826
add_edge_random,4,63,0.35294117647058826
add_edge_random,4,64,0.4117647058823529
add_edge_random,4,65,0.38235294117647056
add_edge_random,4,66,0.23529411764705882
add_edge_random,4,67,0.29411764705882354
add_edge_random,4,68,0.35294117647058826
add_edge_random,4,69,0.38235294117647056
add_edge_random,4,70,0.5
add_edge_random,4,71,0.5
add_edge_random,4,72,0.5294117647058824
add_edge_random,4,73,0.5294117647058824
add_edge_random,4,74,0.38235294117647056
add_edge_random,4,75,0.4411764705882353
add_edge_random,4,76,0.3235294117647059
add_edge_random,4,77,0.4117647058823529
add_edge_random,4,78,0.4117647058823529
add_edge_random,4,79,0.35294117647058826
add_edge_random,4,80,0.3235294117647059
add_edge_random,4,81,0.3235294117647059
add_edge_random,4,82,0.35294117647058826
add_edge_random,4,83,0.4411764705882353
add_edge_random,4,84,0.5
add_edge_random,4,85,0.47058823529411764
add_edge_random,4,86,0.5
add_edge_random,4,87,0.5882352941176471
add_edge_random,4,88,0.5588235294117647
add_edge_random,4,89,0.5588235294117647
add_edge_random,4,90,0.38235294117647056
add_edge_random,4,91,0.4117647058823529
add_edge_random,4,92,0.29411764705882354
add_edge_random,4,93,0.35294117647058826
add_edge_random,4,94,0.4117647058823529
add_edge_random,4,95,0.3235294117647059
add_edge_random,4,96,0.35294117647058826
add_edge_random,4,97,0.3235294117647059
add_edge_random,4,98,0.38235294117647056
add_edge_random,4,99,0.2647058823529412
add_edge_random,4,100,0.3235294117647059
add_edge_random,4,101,0.2647058823529412
add_edge_random,4,102,0.29411764705882354
add_edge_random,4,103,0.20588235294117646
add_edge_random,4,104,0.2647058823529412
add_edge_random,4,105,0.23529411764705882
add_edge_random,4,106,0.2647058823529412
add_edge_random,4,107,0.29411764705882354
add_edge_random,4,108,0.29411764705882354
add_edge_random,4,109,0.29411764705882354
add_edge_random,4,110,0.23529411764705882
add_edge_random,4,111,0.29411764705882354
add_edge_random,4,112,0.2647058823529412
add_edge_random,4,113,0.35294117647058826
add_edge_random,4,114,0.38235294117647056
add_edge_random,4,115,0.35294117647058826
add_edge_random,4,116,0.47058823529411764
add_edge_random,4,117,0.47058823529411764
add_edge_random,4,118,0.4117647058823529
add_edge_random,4,119,0.4411764705882353
add_edge_random,4,120,0.5
add_edge_random,4,121,0.4411764705882353
add_edge_random,4,122,0.38235294117647056
add_edge_random,4,123,0.38235294117647056
add_edge_random,4,124,0.35294117647058826
add_edge_random,4,125,0.38235294117647056
add_edge_random,4,126,0.4117647058823529
add_edge_random,4,127,0.3235294117647059
add_edge_random,4,128,0.38235294117647056
add_edge_random,4,129,0.38235294117647056
add_edge_random,4,130,0.29411764705882354
add_edge_random,4,131,0.4411764705882353
add_edge_random,4,132,0.4411764705882353
add_edge_random,4,133,0.38235294117647056
add_edge_random,4,134,0.5294117647058824
add_edge_random,4,135,0.5
add_edge_random,4,136,0.5294117647058824
add_edge_random,4,137,0.6764705882352942
add_edge_random,4,138,0.5882352941176471
add_edge_random,4,139,0.5
add_edge_random,4,140,0.4117647058823529
add_edge_random,4,141,0.4117647058823529
add_edge_random,4,142,0.47058823529411764
add_edge_random,4,143,0.5
add_edge_random,4,144,0.4411764705882353
add_edge_random,4,145,0.2647058823529412
add_edge_random,4,146,0.29411764705882354
add_edge_random,4,147,0.14705882352941177
add_edge_random,4,148,0.14705882352941177
add_edge_random,4,149,0.17647058823529413
add_edge_random,4,150,0.17647058823529413
add_edge_random,5,0,0.08823529411764706
add_edge_random,5,1,0.08823529411764706
add_edge_random,5,2,0.058823529411764705
add_edge_random,5,3,0.0
add_edge_random,5,4,0.0
add_edge_random,5,5,0.0
add_edge_random,5,6,0.0
add_edge_random,5,7,0.0
add_edge_random,5,8,0.0
add_edge_random,5,9,0.0
add_edge_random,5,10,0.0
add_edge_random,5,11,0.0
add_edge_random,5,12,0.0
add_edge_random,5,13,0.0
add_edge_random,5,14,0.0
add_edge_random,5,15,0.0
add_edge_random,5,16,0.0
add_edge_random,5,17,0.0
add_edge_random,5,18,0.0
add_edge_random,5,19,0.0
add_edge_random,5,20,0.0
add_edge_random,5,21,0.0
add_edge_random,5,22,0.0
add_edge_random,5,23,0.0
add_edge_random,5,24,0.0
add_edge_random,5,25,0.0
add_edge_random,5,26,0.0
add_edge_random,5,27,0.0
add_edge_random,5,28,0.0
add_edge_random,5,29,0.0
add_edge_random,5,30,0.0
add_edge_random,5,31,0.0
add_edge_random,5,32,0.0
add_edge_random,5,33,0.0
add_edge_random,5,34,0.0
add_edge_random,5,35,0.0
add_edge_random,5,36,0.0
add_edge_random,5,37,0.0
add_edge_random,5,38,0.0
add_edge_random,5,39,0.0
add_edge_random,5,40,0.0
add_edge_random,5,41,0.0
add_edge_random,5,42,0.0
add_edge_random,5,43,0.0
add_edge_random,5,44,0.0
add_edge_random,5,45,0.0
add_edge_random,5,46,0.0
add_edge_random,5,47,0.0
add_edge_random,5,48,0.0
add_edge_random,5,49,0.0
add_edge_random,5,50,0.0
add_edge_random,5,51,0.0
add_edge_random,5,52,0.0
add_edge_random,5,53,0.0
add_edge_random,5,54,0.0
add_edge_random,5,55,0.0
add_edge_random,5,56,0.0
add_edge_random,5,57,0.0
add_edge_random,5,58,0.0
add_edge_random,5,59,0.0
add_edge_random,5,60,0.0
add_edge_random,5,61,0.0
add_edge_random,5,62,0.0
add_edge_random,5,63,0.0
add_edge_random,5,64,0.0
add_edge_random,5,65,0.0
add_edge_random,5,66,0.0
add_edge_random,5,67,0.0
add_edge_random,5,68,0.0
add_edge_random,5,69,0.0
add_edge_random,5,70,0.0
add_edge_random,5,71,0.0
add_edge_random,5,72,0.0
add_edge_random,5,73,0.0
add_edge_random,5,74,0.0
add_edge_random,5,75,0.0
add_edge_random,5,76,0.0
add_edge_random,5,77,0.0
add_edge_random,5,78,0.0
add_edge_random,5,79,0.0
add_edge_random,5,80,0.0
add_edge_random,5,81,0.0
add_edge_random,5,82,0.0
add_edge_random,5,83,0.0
add_edge_random,5,84,0.0
add_edge_random,5,85,0.0
add_edge_random,5,86,0.0
add_edge_random,5,87,0.0
add_edge_random,5,88,0.0
add_edge_random,5,89,0.0
add_edge_random,5,90,0.0
add_edge_random,5,91,0.0
add_edge_random,5,92,0.0
add_edge_random,5,93,0.0
add_edge_random,5,94,0.0
add_edge_random,5,95,0.0
add_edge_random,5,96,0.0
add_edge_random,5,97,0.0
add_edge_random,5,98,0.0
add_edge_random,5,99,0.0
add_edge_random,5,100,0.0
add_edge_random,5,101,0.0
add_edge_random,5,102,0.0
add_edge_random,5,103,0.0
add_edge_random,5,104,0.0
add_edge_random,5,105,0.0
add_edge_random,5,106,0.0
add_edge_random,5,107,0.0
add_edge_random,5,108,0.0
add_edge_random,5,109,0.0
add_edge_random,5,110,0.0
add_edge_random,5,111,0.0
add_edge_random,5,112,0.0
add_edge_random,5,113,0.0
add_edge_random,5,114,0.0
add_edge_random,5,115,0.0
add_edge_random,5,116,0.0
add_edge_random,5,117,0.0
add_edge_random,5,118,0.0
add_edge_random,5,119,0.0
add_edge_random,5,120,0.0
add_edge_random,5,121,0.0
add_edge_random,5,122,0.0
add_edge_random,5,123,0.0
add_edge_random,5,124,0.0
add_edge_random,5,125,0.0
add_edge_random,5,126,0.0
add_edge_random,5,127,0.0
add_edge_random,5,128,0.0
add_edge_random,5,129,0.0
add_edge_random,5,130,0.0
add_edge_random,5,131,0.0
add_edge_random,5,132,0.0
add_edge_random,5,133,0.0
add_edge_random,5,134,0.0
add_edge_random,5,135,0.0
add_edge_random,5,136,0.0
add_edge_random,5,137,0.0
add_edge_random,5,138,0.0
add_edge_random,5,139,0.0
add_edge_random,5,140,0.0
add_edge_random,5,141,0.0
add_edge_random,5,142,0.0
add_edge_random,5,143,0.0
add_edge_random,5,144,0.0
add_edge_random,5,145,0.0
add_edge_random,5,146,0.0
add_edge_random,5,147,0.0
add_edge_random,5,148,0.0
add_edge_random,5,149,0.0
add_edge_random,5,150,0.0
add_edge_random,6,0,0.08823529411764706
add_edge_random,6,1,0.17647058823529413
add_edge_random,6,2,0.23529411764705882
add_edge_random,6,3,0.29411764705882354
add_edge_random,6,4,0.47058823529411764
add_edge_random,6,5,0.47058823529411764
add_edge_random,6,6,0.4117647058823529
add_edge_random,6,7,0.47058823529411764
add_edge_random,6,8,0.6176470588235294
add_edge_random,6,9,0.6176470588235294
add_edge_random,6,10,0.6470588235294118
add_edge_random,6,11,0.7058823529411765
add_edge_random,6,12,0.6764705882352942
add_edge_random,6,13,0.7058823529411765
add_edge_random,6,14,0.6176470588235294
add_edge_random,6,15,0.6176470588235294
add_edge_random,6,16,0.5
add_edge_random,6,17,0.47058823529411764
add_edge_random,6,18,0.4411764705882353
add_edge_random,6,19,0.4117647058823529
add_edge_random,6,20,0.4117647058823529
add_edge_random,6,21,0.3235294117647059
add_edge_random,6,22,0.35294117647058826
add_edge_random,6,23,0.4411764705882353
add_edge_random,6,24,0.47058823529411764
add_edge_random,6,25,0.4411764705882353
add_edge_random,6,26,0.5
add_edge_random,6,27,0.4411764705882353
add_edge_random,6,28,0.47058823529411764
add_edge_random,6,29,0.5294117647058824
add_edge_random,6,30,0.5294117647058824
add_edge_random,6,31,0.5294117647058824
add_edge_random,6,32,0.5
add_edge_random,6,33,0.5294117647058824
add_edge_random,6,34,0.5
add_edge_random,6,35,0.38235294117647056
add_edge_random,6,36,0.5
add_edge_random,6,37,0.4411764705882353
add_edge_random,6,38,0.5588235294117647
add_edge_random,6,39,0.5882352941176471
add_edge_random,6,40,0.5294117647058824
add_edge_random,6,41,0.5294117647058824
add_edge_random,6,42,0.5882352941176471
add_edge_random,6,43,0.5294117647058824
add_edge_random,6,44,0.5
add_edge_random,6,45,0.5
add_edge_random,6,46,0.47058823529411764
add_edge_random,6,47,0.6176470588235294
add_edge_random,6,48,0.47058823529411764
add_edge_random,6,49,0.5588235294117647
add_edge_random,6,50,0.47058823529411764
add_edge_random,6,51,0.38235294117647056
add_edge_random,6,52,0.3235294117647059
add_edge_random,6,53,0.4117647058823529
add_edge_random,6,54,0.38235294117647056
add_edge_random,6,55,0.38235294117647056
add_edge_random,6,56,0.35294117647058826
add_edge_random,6,57,0.5294117647058824
add_edge_random,6,58,0.5294117647058824
add_edge_random,6,59,0.5882352941176471
add_edge_random,6,60,0.5588235294117647
add_edge_random,6,61,0.5588235294117647
add_edge_random,6,62,0.4411764705882353
add_edge_random,6,63,0.4411764705882353
add_edge_random,6,64,0.47058823529411764
add_edge_random,6,65,0.47058823529411764
add_edge_random,6,66,0.4117647058823529
add_edge_random,6,67,0.38235294117647056
add_edge_random,6,68,0.38235294117647056
add_edge_random,6,69,0.4411764705882353
add_edge_random,6,70,0.5
add_edge_random,6,71,0.47058823529411764
add_edge_random,6,72,0.6176470588235294
add_edge_random,6,73,0.7352941176470589
add_edge_random,6,74,0.5882352941176471
add_edge_random,6,75,0.5588235294117647
add_edge_random,6,76,0.47058823529411764
add_edge_random,6,77,0.5588235294117647
add_edge_random,6,78,0.5882352941176471
add_edge_random,6,79,0.6176470588235294
add_edge_random,6,80,0.6764705882352942
add_edge_random,6,81,0.6764705882352942
add_edge_random,6,82,0.6470588235294118
add_edge_random,6,83,0.6764705882352942
add_edge_random,6,84,0.5294117647058824
add_edge_random,6,85,0.5
add_edge_random,6,86,0.5294117647058824
add_edge_random,6,87,0.5
add_edge_random,6,88,0.4117647058823529
add_edge_random,6,89,0.47058823529411764
add_edge_random,6,90,0.3235294117647059
add_edge_random,6,91,0.5
add_edge_random,6,92,0.4411764705882353
add_edge_random,6,93,0.4411764705882353
add_edge_random,6,94,0.38235294117647056
add_edge_random,6,95,0.38235294117647056
add_edge_random,6,96,0.38235294117647056
add_edge_random,6,97,0.3235294117647059
add_edge_random,6,98,0.38235294117647056
add_edge_random,6,99,0.47058823529411764
add_edge_random,6,100,0.5294117647058824
add_edge_random,6,101,0.6176470588235294
add_edge_random,6,102,0.5588235294117647
add_edge_random,6,103,0.5294117647058824
add_edge_random,6,104,0.47058823529411764
add_edge_random,6,105,0.5294117647058824
add_edge_random,6,106,0.47058823529411764
add_edge_random,6,107,0.5
add_edge_random,6,108,0.4411764705882353
add_edge_random,6,109,0.47058823529411764
add_edge_random,6,110,0.47058823529411764
add_edge_random,6,111,0.4117647058823529
add_edge_random,6,112,0.38235294117647056
add_edge_random,6,113,0.35294117647058826
add_edge_random,6,114,0.38235294117647056
add_edge_random,6,115,0.4411764705882353
add_edge_random,6,116,0.47058823529411764
add_edge_random,6,117,0.5
add_edge_random,6,118,0.5588235294117647
add_edge_random,6,119,0.6764705882352942
add_edge_random,6,120,0.5588235294117647
add_edge_random,6,121,0.6176470588235294
add_edge_random,6,122,0.5294117647058824
add_edge_random,6,123,0.5294117647058824
add_edge_random,6,124,0.5
add_edge_random,6,125,0.47058823529411764
add_edge_random,6,126,0.5
add_edge_random,6,127,0.4117647058823529
add_edge_random,6,128,0.47058823529411764
add_edge_random,6,129,0.6470588235294118
add_edge_random,6,130,0.5588235294117647
add_edge_random,6,131,0.5
add_edge_random,6,132,0.4117647058823529
add_edge_random,6,133,0.3235294117647059
add_edge_random,6,134,0.47058823529411764
add_edge_random,6,135,0.38235294117647056
add_edge_random,6,136,0.35294117647058826
add_edge_random,6,137,0.29411764705882354
add_edge_random,6,138,0.35294117647058826
add_edge_random,6,139,0.38235294117647056
add_edge_random,6,140,0.35294117647058826
add_edge_random,6,141,0.4117647058823529
add_edge_random,6,142,0.4117647058823529
add_edge_random,6,143,0.5588235294117647
add_edge_random,6,144,0.5294117647058824
add_edge_random,6,145,0.5294117647058824
add_edge_random,6,146,0.4411764705882353
add_edge_random,6,147,0.35294117647058826
add_edge_random,6,148,0.4117647058823529
add_edge_random,6,149,0.4117647058823529
add_edge_random,6,150,0.4411764705882353
add_edge_random,7,0,0.08823529411764706
add_edge_random,7,1,0.058823529411764705
add_edge_random,7,2,0.029411764705882353
add_edge_random,7,3,0.029411764705882353
add_edge_random,7,4,0.029411764705882353
add_edge_random,7,5,0.08823529411764706
add_edge_random,7,6,0.20588235294117646
add_edge_random,7,7,0.35294117647058826
add_edge_random,7,8,0.29411764705882354
add_edge_random,7,9,0.29411764705882354
add_edge_random,7,10,0.47058823529411764
add_edge_random,7,11,0.47058823529411764
add_edge_random,7,12,0.4411764705882353
add_edge_random,7,13,0.47058823529411764
add_edge_random,7,14,0.38235294117647056
add_edge_random,7,15,0.5
add_edge_random,7,16,0.4411764705882353
add_edge_random,7,17,0.47058823529411764
add_edge_random,7,18,0.5
add_edge_random,7,19,0.5588235294117647
add_edge_random,7,20,0.5
add_edge_random,7,21,0.47058823529411764
add_edge_random,7,22,0.47058823529411764
add_edge_random,7,23,0.47058823529411764
add_edge_random,7,24,0.4117647058823529
add_edge_random,7,25,0.38235294117647056
add_edge_random,7,26,0.5
add_edge_random,7,27,0.5
add_edge_random,7,28,0.5588235294117647
add_edge_random,7,29,0.4117647058823529
add_edge_random,7,30,0.5294117647058824
add_edge_random,7,31,0.4411764705882353
add_edge_random,7,32,0.4411764705882353
add_edge_random,7,33,0.4411764705882353
add_edge_random,7,34,0.4117647058823529
add_edge_random,7,35,0.4411764705882353
add_edge_random,7,36,0.47058823529411764
add_edge_random,7,37,0.5
add_edge_random,7,38,0.4411764705882353
add_edge_random,7,39,0.4411764705882353
add_edge_random,7,40,0.47058823529411764
add_edge_random,7,41,0.35294117647058826
add_edge_random,7,42,0.4117647058823529
add_edge_random,7,43,0.5
add_edge_random,7,44,0.4117647058823529
add_edge_random,7,45,0.38235294117647056
add_edge_random,7,46,0.4411764705882353
add_edge_random,7,47,0.47058823529411764
add_edge_random,7,48,0.4117647058823529
add_edge_random,7,49,0.47058823529411764
add_edge_random,7,50,0.47058823529411764
add_edge_random,7,51,0.5
add_edge_random,7,52,0.5
add_edge_random,7,53,0.4117647058823529
add_edge_random,7,54,0.3235294117647059
add_edge_random,7,55,0.3235294117647059
add_edge_random,7,56,0.35294117647058826
add_edge_random,7,57,0.4117647058823529
add_edge_random,7,58,0.3235294117647059
add_edge_random,7,59,0.3235294117647059
add_edge_random,7,60,0.3235294117647059
add_edge_random,7,61,0.4117647058823529
add_edge_random,7,62,0.35294117647058826
add_edge_random,7,63,0.2647058823529412
add_edge_random,7,64,0.23529411764705882
add_edge_random,7,65,0.4411764705882353
add_edge_random,7,66,0.38235294117647056
add_edge_random,7,67,0.35294117647058826
add_edge_random,7,68,0.38235294117647056
add_edge_random,7,69,0.35294117647058826
add_edge_random,7,70,0.3235294117647059
add_edge_random,7,71,0.35294117647058826
add_edge_random,7,72,0.3235294117647059
add_edge_random,7,73,0.35294117647058826
add_edge_random,7,74,0.38235294117647056
add_edge_random,7,75,0.47058823529411764
add_edge_random,7,76,0.4411764705882353
add_edge_random,7,77,0.5882352941176471
add_edge_random,7,78,0.5882352941176471
add_edge_random,7,79,0.47058823529411764
add_edge_random,7,80,0.38235294117647056
add_edge_random,7,81,0.4117647058823529
add_edge_random,7,82,0.38235294117647056
add_edge_random,7,83,0.5
add_edge_random,7,84,0.47058823529411764
add_edge_random,7,85,0.4411764705882353
add_edge_random,7,86,0.4411764705882353
add_edge_random,7,87,0.38235294117647056
add_edge_random,7,88,0.20588235294117646
add_edge_random,7,89,0.11764705882352941
add_edge_random,7,90,0.20588235294117646
add_edge_random,7,91,0.17647058823529413
add_edge_random,7,92,0.20588235294117646
add_edge_random,7,93,0.14705882352941177
add_edge_random,7,94,0.17647058823529413
add_edge_random,7,95,0.23529411764705882
add_edge_random,7,96,0.20588235294117646
add_edge_random,7,97,0.3235294117647059
add_edge_random,7,98,0.29411764705882354
add_edge_random,7,99,0.29411764705882354
add_edge_random,7,100,0.29411764705882354
add_edge_random,7,101,0.20588235294117646
add_edge_random,7,102,0.20588235294117646
add_edge_random,7,103,0.14705882352941177
add_edge_random,7,104,0.2647058823529412
add_edge_random,7,105,0.29411764705882354
add_edge_random,7,106,0.20588235294117646
add_edge_random,7,107,0.2647058823529412
add_edge_random,7,108,0.38235294117647056
add_edge_random,7,109,0.38235294117647056
add_edge_random,7,110,0.38235294117647056
add_edge_random,7,111,0.3235294117647059
add_edge_random,7,112,0.29411764705882354
add_edge_random,7,113,0.4117647058823529
add_edge_random,7,114,0.4411764705882353
add_edge_random,7,115,0.5
add_edge_random,7,116,0.47058823529411764
add_edge_random,7,117,0.38235294117647056
add_edge_random,7,118,0.38235294117647056
add_edge_random,7,119,0.4411764705882353
add_edge_random,7,120,0.5
add_edge_random,7,121,0.5
add_edge_random,7,122,0.5294117647058824
add_edge_random,7,123,0.47058823529411764
add_edge_random,7,124,0.38235294117647056
add_edge_random,7,125,0.3235294117647059
